frame,id,bb_left,bb_top,bb_width,bb_height,conf,x,y,z
1396,10,574.3629760742188,71.12540435791016,81.9249267578125,67.38675689697266,0.6340214610099792,-1,-1,-1
1397,1,1175.4818115234375,80.59644317626953,76.6612548828125,92.12787628173828,0.9996562004089355,-1,-1,-1
1397,4,557.580078125,94.09896087646484,105.46807861328125,74.16768646240234,0.9995049238204956,-1,-1,-1
1397,6,1284.6712646484375,362.1300354003906,230.8780517578125,183.14736938476562,0.9989314675331116,-1,-1,-1
1397,2,929.4907836914062,77.1910400390625,79.13262939453125,68.21910095214844,0.9975581169128418,-1,-1,-1
1397,38,908.8206787109375,93.32076263427734,60.3214111328125,50.845909118652344,0.9895079135894775,-1,-1,-1
1397,33,747.9457397460938,53.88492965698242,89.7916259765625,32.44428634643555,0.9819481372833252,-1,-1,-1
1397,80,854.5645751953125,54.44376754760742,86.797119140625,46.3698844909668,0.9794378280639648,-1,-1,-1
1397,9,879.3662109375,106.41228485107422,49.2379150390625,37.811683654785156,0.9576015472412109,-1,-1,-1
1397,10,574.3811645507812,71.15120697021484,81.90826416015625,67.2943344116211,0.6523246765136719,-1,-1,-1
1398,1,1175.4884033203125,80.64598846435547,76.6591796875,92.05269622802734,0.9996466636657715,-1,-1,-1
1398,4,557.6216430664062,94.1224594116211,105.35235595703125,74.17534637451172,0.9995067119598389,-1,-1,-1
1398,6,1284.532958984375,362.0213317871094,230.9473876953125,183.16201782226562,0.9989141225814819,-1,-1,-1
1398,2,928.8854370117188,77.4212417602539,77.5589599609375,67.85787200927734,0.9975436329841614,-1,-1,-1
1398,38,906.6327514648438,91.06287384033203,63.04034423828125,52.637046813964844,0.9938787817955017,-1,-1,-1
1398,25,726.2058715820312,52.20354461669922,90.70257568359375,32.95140838623047,0.9788853526115417,-1,-1,-1
1398,80,863.9210205078125,55.715633392333984,84.75653076171875,43.28285598754883,0.9760159254074097,-1,-1,-1
1398,9,879.831787109375,105.2767333984375,49.13629150390625,38.90538024902344,0.9579175114631653,-1,-1,-1
1398,10,574.3590698242188,71.2055892944336,81.91412353515625,67.18524932861328,0.5902652144432068,-1,-1,-1
1399,1,1175.5078125,80.63282775878906,76.6485595703125,91.98875427246094,0.9996562004089355,-1,-1,-1
1399,4,557.6887817382812,94.02461242675781,105.36395263671875,74.25862121582031,0.999467670917511,-1,-1,-1
1399,6,1284.49853515625,361.9737548828125,231.08837890625,183.20770263671875,0.9989124536514282,-1,-1,-1
1399,2,928.4683837890625,77.44049072265625,78.84564208984375,67.96592712402344,0.9980220794677734,-1,-1,-1
1399,38,908.6732788085938,92.28792572021484,60.81597900390625,51.629905700683594,0.9914578795433044,-1,-1,-1
1399,25,703.5706787109375,51.001441955566406,95.17828369140625,33.62751770019531,0.9793501496315002,-1,-1,-1
1399,9,878.918212890625,105.59144592285156,49.81146240234375,38.6519775390625,0.9581618309020996,-1,-1,-1
1399,80,876.9093017578125,55.84563446044922,84.7032470703125,43.162940979003906,0.9448850154876709,-1,-1,-1
1399,10,574.369384765625,71.19007873535156,82.05047607421875,67.16860961914062,0.5874173641204834,-1,-1,-1
1400,1,1175.4947509765625,80.67469787597656,76.64794921875,91.94297790527344,0.9996554851531982,-1,-1,-1
1400,4,557.7247314453125,94.00703430175781,105.34149169921875,74.27365112304688,0.9994718432426453,-1,-1,-1
1400,6,1284.512939453125,361.8211975097656,231.066162109375,183.37728881835938,0.9989089965820312,-1,-1,-1
1400,2,928.6907958984375,77.36448669433594,80.42510986328125,68.21778869628906,0.998779833316803,-1,-1,-1
1400,38,910.433349609375,89.32032012939453,60.82958984375,55.181129455566406,0.9891574382781982,-1,-1,-1
1400,26,690.1346435546875,51.38278579711914,86.47119140625,31.687175750732422,0.9789276123046875,-1,-1,-1
1400,9,877.65380859375,106.76800537109375,49.47723388671875,37.58551025390625,0.9620702266693115,-1,-1,-1
1400,80,887.5396118164062,55.62968826293945,90.50811767578125,41.28969192504883,0.9495208859443665,-1,-1,-1
1400,10,574.4050903320312,71.26341247558594,81.9976806640625,67.06477355957031,0.5853151679039001,-1,-1,-1
1401,1,1175.47021484375,80.66942596435547,76.6571044921875,91.96302032470703,0.999653697013855,-1,-1,-1
1401,4,557.7469482421875,94.04183959960938,105.233154296875,74.28628540039062,0.9994262456893921,-1,-1,-1
1401,2,929.2507934570312,76.6697998046875,80.697265625,68.84599304199219,0.9989879727363586,-1,-1,-1
1401,6,1284.6182861328125,361.9205017089844,230.9456787109375,183.26303100585938,0.9989045858383179,-1,-1,-1
1401,38,912.5565185546875,89.05826568603516,61.1282958984375,55.45696258544922,0.9877222180366516,-1,-1,-1
1401,76,893.2796630859375,94.1442642211914,52.02337646484375,49.68054962158203,0.9789950251579285,-1,-1,-1
1401,26,666.4188842773438,49.87002182006836,92.0018310546875,33.02958297729492,0.9744815230369568,-1,-1,-1
1401,9,877.5064697265625,106.72608184814453,50.0823974609375,37.400718688964844,0.9729655385017395,-1,-1,-1
1401,80,901.768798828125,56.9411735534668,84.8760986328125,42.59767532348633,0.9559074640274048,-1,-1,-1
1401,10,574.3658447265625,71.34818267822266,81.9176025390625,66.78426361083984,0.5420594215393066,-1,-1,-1
1402,1,1175.44775390625,80.66510772705078,76.68701171875,91.98400115966797,0.9996508359909058,-1,-1,-1
1402,4,557.7508544921875,93.87659454345703,105.40447998046875,74.5121841430664,0.999414324760437,-1,-1,-1
1402,2,929.5906372070312,77.88094329833984,79.29119873046875,67.8924331665039,0.9992761015892029,-1,-1,-1
1402,6,1284.6077880859375,361.9749450683594,231.01904296875,183.22653198242188,0.9988824725151062,-1,-1,-1
1402,38,910.5927734375,89.80621337890625,59.56341552734375,54.8890380859375,0.992637038230896,-1,-1,-1
1402,9,878.4589233398438,105.729248046875,49.5628662109375,38.48240661621094,0.9755468964576721,-1,-1,-1
1402,30,645.2289428710938,47.63700485229492,90.86236572265625,33.96486282348633,0.9728860855102539,-1,-1,-1
1402,23,916.8097534179688,57.298988342285156,88.14013671875,42.68035888671875,0.9606227874755859,-1,-1,-1
1403,1,1175.480224609375,80.84233856201172,76.583984375,91.85091400146484,0.9996577501296997,-1,-1,-1
1403,4,557.7186279296875,93.76136016845703,105.4598388671875,74.5449447631836,0.9993571639060974,-1,-1,-1
1403,2,928.4320678710938,79.36018371582031,81.66009521484375,66.57655334472656,0.9990467429161072,-1,-1,-1
1403,6,1284.648681640625,362.1715087890625,230.88916015625,182.96502685546875,0.9988580942153931,-1,-1,-1
1403,76,894.0360717773438,93.64542388916016,51.9681396484375,50.431724548339844,0.9938427209854126,-1,-1,-1
1403,29,929.543701171875,58.54854965209961,96.44140625,42.76041030883789,0.9832665920257568,-1,-1,-1
1403,69,623.368896484375,45.96548080444336,94.81170654296875,34.94447708129883,0.9713318347930908,-1,-1,-1
1403,9,878.1456909179688,106.22675323486328,49.835205078125,37.79981231689453,0.9462135434150696,-1,-1,-1
1404,1,1175.5594482421875,80.88893127441406,76.4774169921875,91.78990173339844,0.999671220779419,-1,-1,-1
1404,2,928.9923095703125,78.17800903320312,80.13238525390625,67.64785766601562,0.9995237588882446,-1,-1,-1
1404,4,557.66455078125,93.7765121459961,105.5003662109375,74.4529037475586,0.9991217255592346,-1,-1,-1
1404,6,1284.65625,362.20184326171875,230.802490234375,182.90728759765625,0.9988653659820557,-1,-1,-1
1404,38,909.646728515625,91.8293228149414,58.733154296875,52.237098693847656,0.9975831508636475,-1,-1,-1
1404,9,878.5626831054688,106.42715454101562,49.07421875,37.93791198730469,0.9863511919975281,-1,-1,-1
1404,68,606.1578979492188,44.49431228637695,96.20953369140625,36.8162727355957,0.9777217507362366,-1,-1,-1
1404,28,947.9463500976562,57.40488052368164,86.21783447265625,41.89506912231445,0.9295925498008728,-1,-1,-1
1404,10,574.1154174804688,71.06103515625,82.1834716796875,67.06024169921875,0.5064131021499634,-1,-1,-1
1405,1,1175.5311279296875,80.90845489501953,76.511962890625,91.81574249267578,0.999671220779419,-1,-1,-1
1405,2,928.40966796875,79.2669448852539,80.7672119140625,66.5735855102539,0.999509334564209,-1,-1,-1
1405,4,557.6256713867188,94.12296295166016,105.44342041015625,74.3025131225586,0.9989833235740662,-1,-1,-1
1405,6,1284.6485595703125,362.1845397949219,230.801513671875,182.90451049804688,0.9988778233528137,-1,-1,-1
1405,38,909.4935913085938,91.95295715332031,59.15130615234375,52.20088195800781,0.9974600672721863,-1,-1,-1
1405,9,878.183349609375,106.67784118652344,49.1002197265625,37.68470764160156,0.9857693314552307,-1,-1,-1
1405,32,584.1068115234375,43.678932189941406,91.64910888671875,36.37229919433594,0.9677446484565735,-1,-1,-1
1405,28,948.951904296875,57.93635940551758,100.9129638671875,40.84633255004883,0.9103372693061829,-1,-1,-1
1406,1,1175.5218505859375,80.97064971923828,76.494384765625,91.73485565185547,0.9996739625930786,-1,-1,-1
1406,2,927.9580688476562,78.11316680908203,80.04827880859375,67.65872955322266,0.9992357492446899,-1,-1,-1
1406,10,571.216064453125,72.6154556274414,88.47784423828125,71.45330047607422,0.999106228351593,-1,-1,-1
1406,6,1284.6221923828125,361.8331604003906,230.801513671875,183.28244018554688,0.9988996982574463,-1,-1,-1
1406,38,910.2625732421875,91.99207305908203,59.5213623046875,52.15898895263672,0.9974730610847473,-1,-1,-1
1406,9,877.8970947265625,106.731201171875,49.143310546875,37.61698913574219,0.9860062599182129,-1,-1,-1
1406,32,561.9073486328125,43.00958251953125,93.76788330078125,35.45085144042969,0.9674907326698303,-1,-1,-1
1406,28,964.9789428710938,59.294918060302734,96.43450927734375,42.53398513793945,0.9303632378578186,-1,-1,-1
1407,1,1175.52734375,80.99665832519531,76.5130615234375,91.69242858886719,0.9996887445449829,-1,-1,-1
1407,4,557.4273681640625,94.2424545288086,105.44219970703125,74.03787994384766,0.9992757439613342,-1,-1,-1
1407,2,927.9082641601562,78.22374725341797,79.033447265625,67.37903594970703,0.9992714524269104,-1,-1,-1
1407,6,1284.6572265625,361.95025634765625,230.78173828125,183.150390625,0.9988967180252075,-1,-1,-1
1407,38,910.6700439453125,92.05972290039062,59.3216552734375,52.09178161621094,0.99774169921875,-1,-1,-1
1407,9,877.9797973632812,106.67865753173828,49.0845947265625,37.681419372558594,0.9865739941596985,-1,-1,-1
1407,49,552.4428100585938,42.449581146240234,83.99432373046875,37.097049713134766,0.960634171962738,-1,-1,-1
1407,28,966.6256103515625,59.685340881347656,91.026123046875,41.29541778564453,0.883279025554657,-1,-1,-1
1407,10,573.6287231445312,70.66657257080078,84.27655029296875,67.9570541381836,0.6412208080291748,-1,-1,-1
1408,1,1175.495361328125,80.95642852783203,76.55810546875,91.7275161743164,0.9996945858001709,-1,-1,-1
1408,2,928.59912109375,77.67453002929688,79.4188232421875,67.97016906738281,0.9992939233779907,-1,-1,-1
1408,4,557.2904052734375,93.78697204589844,105.70208740234375,74.62799072265625,0.9992293119430542,-1,-1,-1
1408,6,1284.6123046875,362.04595947265625,230.8968505859375,183.01409912109375,0.9989309906959534,-1,-1,-1
1408,38,910.369384765625,91.91676330566406,59.6307373046875,52.19764709472656,0.9977648258209229,-1,-1,-1
1408,9,878.2999267578125,106.62196350097656,49.087890625,37.80303955078125,0.9863255620002747,-1,-1,-1
1408,49,552.4808959960938,43.27626419067383,67.267578125,34.740596771240234,0.9058563709259033,-1,-1,-1
1408,27,1000.5767211914062,61.073307037353516,69.52716064453125,40.2214241027832,0.8735270500183105,-1,-1,-1
1408,10,574.4209594726562,70.42994689941406,82.63702392578125,68.65087890625,0.7274076342582703,-1,-1,-1
1409,1,1175.371826171875,80.95494079589844,76.714599609375,91.81632995605469,0.9997225403785706,-1,-1,-1
1409,4,557.4140014648438,94.04398345947266,105.226318359375,74.4538803100586,0.9994584918022156,-1,-1,-1
1409,2,928.1946411132812,77.96382904052734,79.03729248046875,67.79004669189453,0.9991872906684875,-1,-1,-1
1409,6,1284.681396484375,362.2917175292969,230.5966796875,183.05050659179688,0.998893678188324,-1,-1,-1
1409,38,910.5896606445312,91.98054504394531,59.8118896484375,52.314697265625,0.9980261921882629,-1,-1,-1
1409,9,878.60888671875,106.19715118408203,48.62890625,38.23406219482422,0.9869747161865234,-1,-1,-1
1409,81,512.3312377929688,33.123409271240234,84.34130859375,43.45345687866211,0.8423226475715637,-1,-1,-1
1409,10,574.3059692382812,70.91033172607422,81.85247802734375,67.82386016845703,0.7042899131774902,-1,-1,-1
1410,1,1175.4293212890625,80.88681030273438,76.628662109375,91.90074157714844,0.999701201915741,-1,-1,-1
1410,4,557.7621459960938,94.3067855834961,105.1778564453125,74.17671966552734,0.9995408058166504,-1,-1,-1
1410,2,927.9916381835938,78.19036102294922,79.009521484375,67.56262969970703,0.9991911053657532,-1,-1,-1
1410,6,1284.9498291015625,362.4600830078125,230.4378662109375,182.90911865234375,0.9989553689956665,-1,-1,-1
1410,38,910.5711059570312,92.07882690429688,59.7763671875,52.20698547363281,0.9980396628379822,-1,-1,-1
1410,9,878.7147827148438,106.1631088256836,48.80340576171875,38.19445037841797,0.9868680238723755,-1,-1,-1
1410,10,574.6472778320312,71.12413787841797,81.832763671875,67.76642608642578,0.6539174914360046,-1,-1,-1
1411,1,1175.5169677734375,80.92153930664062,76.54736328125,91.82325744628906,0.9996782541275024,-1,-1,-1
1411,4,557.76416015625,94.10655975341797,105.22796630859375,74.18083953857422,0.9995332956314087,-1,-1,-1
1411,2,927.8967895507812,78.25932312011719,78.6798095703125,67.47756958007812,0.9991697072982788,-1,-1,-1
1411,6,1284.8592529296875,362.38165283203125,230.621826171875,182.84503173828125,0.9989190101623535,-1,-1,-1
1411,38,910.7141723632812,91.98001861572266,59.67681884765625,52.252235412597656,0.9979900121688843,-1,-1,-1
1411,9,878.1334228515625,106.12721252441406,48.9185791015625,38.19464111328125,0.98736572265625,-1,-1,-1
1411,10,574.5228271484375,70.95587158203125,82.2833251953125,67.89833068847656,0.7060349583625793,-1,-1,-1
1412,1,1175.5550537109375,80.75896453857422,76.3677978515625,92.13236236572266,0.9996488094329834,-1,-1,-1
1412,4,557.8526000976562,94.02593231201172,105.2828369140625,74.1875991821289,0.9995824694633484,-1,-1,-1
1412,2,927.6627197265625,78.41585540771484,78.49627685546875,67.09354400634766,0.9991662502288818,-1,-1,-1
1412,6,1284.8189697265625,362.302001953125,230.8160400390625,182.92474365234375,0.998955249786377,-1,-1,-1
1412,38,911.0770874023438,91.88789367675781,59.598388671875,52.28303527832031,0.9978005290031433,-1,-1,-1
1412,9,877.7743530273438,106.27210998535156,49.25848388671875,38.0478515625,0.9866965413093567,-1,-1,-1
1412,10,574.6211547851562,71.06729888916016,82.11883544921875,67.6830062866211,0.6671236753463745,-1,-1,-1
1413,1,1175.3924560546875,80.82219696044922,76.524169921875,92.08557891845703,0.9996311664581299,-1,-1,-1
1413,4,557.9166870117188,94.10696411132812,104.88140869140625,74.05007934570312,0.9995906949043274,-1,-1,-1
1413,2,927.7741088867188,78.22930908203125,79.024658203125,67.31443786621094,0.9991304278373718,-1,-1,-1
1413,6,1284.9083251953125,362.3468322753906,230.71826171875,182.82333374023438,0.9989790916442871,-1,-1,-1
1413,38,910.8052368164062,91.82140350341797,59.5177001953125,52.32421112060547,0.9977795481681824,-1,-1,-1
1413,9,877.5425415039062,106.22843933105469,49.3372802734375,38.049163818359375,0.987413763999939,-1,-1,-1
1413,82,917.5144653320312,959.9705200195312,444.22906494140625,115.29278564453125,0.699506402015686,-1,-1,-1
1413,10,574.5250244140625,71.06420135498047,82.14569091796875,67.71431732177734,0.6504424214363098,-1,-1,-1
1414,4,558.2578125,94.09744262695312,104.3489990234375,73.87110900878906,0.9996180534362793,-1,-1,-1
1414,1,1175.3792724609375,80.71977996826172,76.5537109375,92.2566909790039,0.9996148347854614,-1,-1,-1
1414,2,927.882080078125,78.20574188232422,78.8521728515625,67.3544692993164,0.9990596175193787,-1,-1,-1
1414,6,1284.892822265625,362.2214050292969,230.7509765625,182.91769409179688,0.9989529848098755,-1,-1,-1
1414,38,911.0618286132812,91.8294677734375,59.24188232421875,52.2596435546875,0.9978674650192261,-1,-1,-1
1414,9,877.6311645507812,106.2227783203125,49.25531005859375,38.03260803222656,0.9874847531318665,-1,-1,-1
1414,82,926.0743408203125,924.5849609375,440.080810546875,148.051025390625,0.8288519382476807,-1,-1,-1
1414,10,574.5064086914062,71.12543487548828,82.13421630859375,67.27753448486328,0.6950785517692566,-1,-1,-1
1415,1,1175.4481201171875,80.66776275634766,76.469482421875,91.90668487548828,0.9996845722198486,-1,-1,-1
1415,4,557.7349853515625,93.9774169921875,104.861083984375,74.07571411132812,0.9995598196983337,-1,-1,-1
1415,2,927.88671875,77.42841339111328,80.20550537109375,67.9524917602539,0.9993896484375,-1,-1,-1
1415,6,1284.551025390625,362.46527099609375,230.4974365234375,182.3389892578125,0.9989026784896851,-1,-1,-1
1415,38,911.0742797851562,91.5617446899414,59.16217041015625,52.271080017089844,0.9980816841125488,-1,-1,-1
1415,9,877.8058471679688,106.63383483886719,50.07958984375,37.66181945800781,0.9886006712913513,-1,-1,-1
1415,82,942.2418823242188,889.3742065429688,428.41046142578125,182.06793212890625,0.874576210975647,-1,-1,-1
1415,10,574.6605224609375,71.3299560546875,81.8564453125,66.68116760253906,0.822308361530304,-1,-1,-1
1416,1,1175.6243896484375,80.60059356689453,76.2738037109375,91.67711639404297,0.9996652603149414,-1,-1,-1
1416,4,557.5435180664062,93.63654327392578,105.16168212890625,74.2555923461914,0.9995033740997314,-1,-1,-1
1416,2,927.7698974609375,77.63510131835938,79.81585693359375,67.51287841796875,0.9993743300437927,-1,-1,-1
1416,6,1284.510498046875,362.2444152832031,230.546630859375,182.51235961914062,0.9989118576049805,-1,-1,-1
1416,38,910.97314453125,91.49322509765625,59.07763671875,52.187774658203125,0.9981673955917358,-1,-1,-1
1416,9,877.7801513671875,106.52696990966797,50.3818359375,37.70439910888672,0.9872653484344482,-1,-1,-1
1416,82,954.1343994140625,857.0115966796875,415.328125,216.02587890625,0.9618468880653381,-1,-1,-1
1416,10,574.2376708984375,71.33727264404297,81.91510009765625,66.76911163330078,0.7799955606460571,-1,-1,-1
1417,1,1175.59326171875,80.76032257080078,76.377197265625,91.7220230102539,0.9996610879898071,-1,-1,-1
1417,4,557.8504638671875,93.51647186279297,104.581787109375,74.1872787475586,0.9995156526565552,-1,-1,-1
1417,2,927.677001953125,77.78801727294922,79.5960693359375,67.45104217529297,0.999405026435852,-1,-1,-1
1417,6,1284.6248779296875,362.01922607421875,230.2982177734375,182.8736572265625,0.998927652835846,-1,-1,-1
1417,38,910.8615112304688,91.45980834960938,59.11541748046875,52.19480895996094,0.9982165694236755,-1,-1,-1
1417,82,967.5977172851562,824.0454711914062,400.34063720703125,252.95452880859375,0.9966467022895813,-1,-1,-1
1417,9,877.8512573242188,106.44290924072266,50.2032470703125,37.75574493408203,0.9866144061088562,-1,-1,-1
1417,10,574.0552978515625,71.46859741210938,82.0076904296875,66.76852416992188,0.7928683161735535,-1,-1,-1
1418,1,1175.6251220703125,80.84783935546875,76.33642578125,91.6627197265625,0.999663233757019,-1,-1,-1
1418,4,557.960693359375,93.75311279296875,104.446044921875,74.14338684082031,0.9995042085647583,-1,-1,-1
1418,2,927.7694702148438,77.78853607177734,79.5142822265625,67.41358184814453,0.9994317889213562,-1,-1,-1
1418,6,1284.684326171875,362.15484619140625,230.1708984375,182.60888671875,0.9988852143287659,-1,-1,-1
1418,38,910.7901000976562,91.51586151123047,59.32940673828125,52.207557678222656,0.9981423616409302,-1,-1,-1
1418,82,975.7269287109375,794.0025024414062,383.616455078125,278.91180419921875,0.9976523518562317,-1,-1,-1
1418,9,877.6185913085938,106.54879760742188,50.02490234375,37.66957092285156,0.9864707589149475,-1,-1,-1
1418,10,574.7012329101562,71.5287857055664,81.8106689453125,66.8079605102539,0.8048778176307678,-1,-1,-1
1419,1,1175.648681640625,80.745361328125,76.2633056640625,91.66120910644531,0.9996436834335327,-1,-1,-1
1419,4,558.2437744140625,93.74772644042969,104.21514892578125,73.96189880371094,0.999536395072937,-1,-1,-1
1419,2,927.8381958007812,77.79627990722656,79.54986572265625,67.62644958496094,0.9992934465408325,-1,-1,-1
1419,6,1284.5560302734375,362.033447265625,230.39501953125,182.80926513671875,0.9988889098167419,-1,-1,-1
1419,38,910.94384765625,91.675048828125,59.3946533203125,52.22486877441406,0.9978063702583313,-1,-1,-1
1419,82,987.3812255859375,765.5831909179688,368.435791015625,308.20867919921875,0.9972724318504333,-1,-1,-1
1419,9,877.7529296875,106.81543731689453,49.71453857421875,37.474647521972656,0.9863938689231873,-1,-1,-1
1419,10,574.3639526367188,71.64554595947266,81.8931884765625,66.28594207763672,0.7647509574890137,-1,-1,-1
1420,1,1175.6546630859375,80.6313705444336,76.2490234375,91.7607192993164,0.999616265296936,-1,-1,-1
1420,4,558.0147705078125,93.7227783203125,104.22039794921875,73.6912841796875,0.99956876039505,-1,-1,-1
1420,2,928.0230102539062,77.54534912109375,79.97637939453125,67.89143371582031,0.9992765784263611,-1,-1,-1
1420,6,1284.6978759765625,362.22686767578125,230.11181640625,182.6058349609375,0.9988855719566345,-1,-1,-1
1420,82,989.5231323242188,737.6254272460938,359.78778076171875,314.48834228515625,0.998026430606842,-1,-1,-1
1420,38,910.6458740234375,91.63258361816406,59.26202392578125,52.280670166015625,0.9979069232940674,-1,-1,-1
1420,9,877.9618530273438,106.70980072021484,49.73309326171875,37.584251403808594,0.9879409074783325,-1,-1,-1
1420,10,573.8233032226562,71.54286193847656,82.21649169921875,66.02738952636719,0.7073372602462769,-1,-1,-1
1421,1,1175.5899658203125,80.65693664550781,76.3702392578125,91.87451171875,0.9996019005775452,-1,-1,-1
1421,4,557.8743896484375,93.7753677368164,104.32147216796875,73.80463409423828,0.9995617270469666,-1,-1,-1
1421,2,927.9163818359375,77.6395034790039,79.80474853515625,67.77462005615234,0.9992851614952087,-1,-1,-1
1421,6,1284.6588134765625,362.17803955078125,230.0443115234375,182.81732177734375,0.9988308548927307,-1,-1,-1
1421,82,992.0481567382812,712.2652587890625,353.86822509765625,304.3779296875,0.9982414245605469,-1,-1,-1
1421,38,910.6784057617188,91.64175415039062,59.400390625,52.224945068359375,0.9979935884475708,-1,-1,-1
1421,9,877.6192626953125,106.4707260131836,49.7357177734375,37.790794372558594,0.9884371161460876,-1,-1,-1
1421,10,573.6176147460938,71.6530532836914,82.04986572265625,65.94385528564453,0.7171350717544556,-1,-1,-1
1422,1,1175.5814208984375,80.7106704711914,76.281005859375,91.76927947998047,0.9996155500411987,-1,-1,-1
1422,4,558.0054321289062,93.69672393798828,104.1192626953125,73.92191314697266,0.9995346069335938,-1,-1,-1
1422,2,927.9666748046875,77.60275268554688,80.0948486328125,67.79046630859375,0.9993159770965576,-1,-1,-1
1422,6,1284.6436767578125,362.2825012207031,230.1575927734375,182.63626098632812,0.9988254904747009,-1,-1,-1
1422,38,910.609130859375,91.45390319824219,59.4642333984375,52.314666748046875,0.9978797435760498,-1,-1,-1
1422,82,991.773681640625,685.498046875,348.988037109375,299.257568359375,0.9977596998214722,-1,-1,-1
1422,9,877.7573852539062,106.41485595703125,49.88037109375,37.83746337890625,0.9884735941886902,-1,-1,-1
1422,10,573.9352416992188,71.65657043457031,81.9346923828125,66.04371643066406,0.746357262134552,-1,-1,-1
1423,1,1175.52392578125,80.49649047851562,76.4549560546875,92.03031921386719,0.9996312856674194,-1,-1,-1
1423,4,557.8430786132812,93.54865264892578,104.33935546875,74.13939666748047,0.9995027780532837,-1,-1,-1
1423,2,927.9267578125,77.49250793457031,80.21075439453125,67.86434936523438,0.9993721842765808,-1,-1,-1
1423,6,1284.7105712890625,362.23248291015625,230.1182861328125,182.58795166015625,0.9988642930984497,-1,-1,-1
1423,38,910.5380859375,91.43167114257812,59.42840576171875,52.37310791015625,0.9977705478668213,-1,-1,-1
1423,82,995.3583374023438,660.825439453125,342.12493896484375,289.236328125,0.9977383613586426,-1,-1,-1
1423,9,877.5785522460938,106.78118133544922,49.9130859375,37.50194549560547,0.9874910116195679,-1,-1,-1
1423,10,573.8236083984375,71.68891906738281,81.97467041015625,66.02659606933594,0.7800361514091492,-1,-1,-1
1424,1,1175.6566162109375,80.42814636230469,76.28369140625,92.01193237304688,0.9996298551559448,-1,-1,-1
1424,4,557.7633056640625,93.64652252197266,104.36102294921875,74.25330352783203,0.9995040893554688,-1,-1,-1
1424,2,927.895263671875,77.56392669677734,80.012451171875,67.81783294677734,0.9993908405303955,-1,-1,-1
1424,6,1284.7974853515625,362.25482177734375,230.0882568359375,182.53131103515625,0.998913049697876,-1,-1,-1
1424,38,910.7200317382812,91.45182037353516,59.36932373046875,52.339073181152344,0.9978005290031433,-1,-1,-1
1424,82,994.300048828125,636.9949340820312,339.2718505859375,283.3431396484375,0.9972971081733704,-1,-1,-1
1424,9,877.5451049804688,106.80076599121094,49.8863525390625,37.48753356933594,0.9870431423187256,-1,-1,-1
1424,10,574.46728515625,71.6827163696289,81.5799560546875,66.3697280883789,0.8139798641204834,-1,-1,-1
1424,83,512.234619140625,87.94146728515625,62.60357666015625,39.09296417236328,0.5352709293365479,-1,-1,-1
1425,1,1175.617431640625,80.09422302246094,76.4202880859375,92.60835266113281,0.9996258020401001,-1,-1,-1
1425,4,557.6343383789062,93.72927856445312,104.810302734375,74.07481384277344,0.9995051622390747,-1,-1,-1
1425,2,927.5816650390625,78.40196228027344,77.99310302734375,66.76153564453125,0.9992475509643555,-1,-1,-1
1425,6,1284.7432861328125,362.68218994140625,230.68408203125,181.8021240234375,0.9990416169166565,-1,-1,-1
1425,38,911.0097045898438,91.73690795898438,59.53973388671875,52.14823913574219,0.9979775547981262,-1,-1,-1
1425,82,997.652099609375,614.4483032226562,330.137939453125,274.1375732421875,0.9969237446784973,-1,-1,-1
1425,9,878.0082397460938,106.5633544921875,49.68572998046875,37.654144287109375,0.9861094355583191,-1,-1,-1
1425,10,575.1345825195312,71.83365631103516,81.691162109375,65.97855377197266,0.7123963236808777,-1,-1,-1
1426,1,1175.5933837890625,80.09716796875,76.4573974609375,92.59780883789062,0.9996330738067627,-1,-1,-1
1426,4,557.7894897460938,93.56028747558594,104.86834716796875,74.08714294433594,0.9994924068450928,-1,-1,-1
1426,2,927.560791015625,78.42674255371094,77.9854736328125,66.75119018554688,0.9992988109588623,-1,-1,-1
1426,6,1284.8465576171875,362.7364807128906,230.4749755859375,181.71469116210938,0.9989751577377319,-1,-1,-1
1426,38,910.9635620117188,91.75310516357422,59.67950439453125,52.16193389892578,0.99795001745224,-1,-1,-1
1426,82,1000.3993530273438,593.9491577148438,319.16156005859375,271.40863037109375,0.9953702092170715,-1,-1,-1
1426,9,877.9418334960938,106.67491912841797,49.690673828125,37.567420959472656,0.9858389496803284,-1,-1,-1
1426,10,574.58544921875,71.83880615234375,82.12200927734375,65.75979614257812,0.6890470385551453,-1,-1,-1
1427,1,1175.6773681640625,80.248779296875,76.359130859375,92.18600463867188,0.999659538269043,-1,-1,-1
1427,4,558.0382080078125,93.48587799072266,104.73724365234375,74.2805404663086,0.9994361996650696,-1,-1,-1
1427,2,928.1647338867188,77.88096618652344,78.84844970703125,67.396240234375,0.9992719292640686,-1,-1,-1
1427,6,1284.67724609375,362.5938720703125,230.5355224609375,181.65032958984375,0.998934805393219,-1,-1,-1
1427,38,910.1846923828125,91.65201568603516,59.53070068359375,52.220130920410156,0.9980290532112122,-1,-1,-1
1427,82,1000.2135009765625,574.833740234375,313.84326171875,260.7115478515625,0.9972357153892517,-1,-1,-1
1427,9,877.9465942382812,106.86631774902344,49.66021728515625,37.362396240234375,0.9871315956115723,-1,-1,-1
1427,10,573.9088134765625,71.80516815185547,82.23773193359375,65.57067108154297,0.707740306854248,-1,-1,-1
